16,15,5,0.000000
16,15,6,0.000000
16,15,7,0.010000
16,15,8,0.000000
16,15,9,0.000000
16,15,10,0.010000
16,16,1,0.000000
16,16,2,0.000000
16,16,3,0.000000
16,16,4,0.000000
16,16,5,0.000000
16,16,6,0.000000
16,16,7,0.000000
16,16,8,0.000000
16,16,9,0.000000
16,16,10,0.000000
17,1,1,0.010000
17,1,2,0.020000
17,1,3,0.000000
17,1,4,0.000000
17,1,5,0.000000
17,1,6,0.000000
17,1,7,0.000000
17,1,8,0.000000
17,1,9,0.000000
17,1,10,0.000000
17,2,1,0.010000
17,2,2,0.000000
17,2,3,0.000000
17,2,4,0.000000
17,2,5,0.010000
17,2,6,0.000000
17,2,7,0.000000
17,2,8,0.000000
17,2,9,0.000000
17,2,10,0.000000
17,3,1,0.000000
17,3,2,0.000000
17,3,3,0.000000
17,3,4,0.000000
17,3,5,0.000000
17,3,6,0.000000
17,3,7,0.000000
17,3,8,0.010000
17,3,9,0.000000
17,3,10,0.000000
17,4,1,0.010000
17,4,2,0.000000
17,4,3,0.000000
17,4,4,0.010000
17,4,5,0.020000
17,4,6,0.000000
17,4,7,0.000000
17,4,8,0.000000
17,4,9,0.000000
17,4,10,0.000000
17,5,1,0.010000
17,5,2,0.010000
17,5,3,0.000000
17,5,4,0.000000
17,5,5,0.000000
17,5,6,0.000000
17,5,7,0.010000
17,5,8,0.000000
17,5,9,0.010000
17,5,10,0.000000
17,6,1,0.000000
17,6,2,0.000000
17,6,3,0.000000
17,6,4,0.000000
17,6,5,0.000000
17,6,6,0.000000
17,6,7,0.010000
17,6,8,0.000000
17,6,9,0.000000
17,6,10,0.000000
17,7,1,0.000000
17,7,2,0.000000
17,7,3,0.000000
17,7,4,0.000000
17,7,5,0.000000
17,7,6,0.000000
17,7,7,0.000000
17,7,8,0.000000
17,7,9,0.000000
17,7,10,0.000000
17,8,1,0.010000
17,8,2,0.000000
17,8,3,0.000000
17,8,4,0.000000
17,8,5,0.000000
17,8,6,0.010000
17,8,7,0.000000
17,8,8,0.000000
17,8,9,0.000000
17,8,10,0.000000
17,9,1,0.010000
17,9,2,0.000000
17,9,3,0.000000
17,9,4,0.010000
17,9,5,0.010000
17,9,6,0.010000
17,9,7,0.000000
17,9,8,0.000000
17,9,9,0.010000
17,9,10,0.000000
17,10,1,0.000000
17,10,2,0.000000
17,10,3,0.000000
17,10,4,0.000000
17,10,5,0.000000
17,10,6,0.000000
17,10,7,0.000000
17,10,8,0.010000
17,10,9,0.000000
17,10,10,0.000000
17,11,1,0.010000
17,11,2,0.000000
17,11,3,0.000000
17,11,4,0.000000
17,11,5,0.000000
17,11,6,0.010000
17,11,7,0.000000
17,11,8,0.000000
17,11,9,0.000000
17,11,10,0.000000
17,12,1,0.000000
17,12,2,0.010000
17,12,3,0.000000
17,12,4,0.000000
17,12,5,0.000000
17,12,6,0.000000
17,12,7,0.000000
17,12,8,0.000000
17,12,9,0.000000
17,12,10,0.000000
17,13,1,0.010000
17,13,2,0.000000
17,13,3,0.000000
17,13,4,0.000000
17,13,5,0.000000
17,13,6,0.000000
17,13,7,0.000000
17,13,8,0.000000
17,13,9,0.000000
17,13,10,0.000000
17,14,1,0.000000
17,14,2,0.000000
17,14,3,0.010000
17,14,4,0.000000
17,14,5,0.000000
17,14,6,0.000000
17,14,7,0.000000
17,14,8,0.000000
17,14,9,0.000000
17,14,10,0.000000
17,15,1,0.000000
17,15,2,0.000000
17,15,3,0.000000
17,15,4,0.000000
17,15,5,0.000000
17,15,6,0.000000
17,15,7,0.000000
17,15,8,0.000000
17,15,9,0.000000
17,15,10,0.000000
17,16,1,0.000000
17,16,2,0.000000
17,16,3,0.000000
17,16,4,0.000000
17,16,5,0.000000
17,16,6,0.000000
17,16,7,0.000000
17,16,8,0.010000
17,16,9,0.000000
17,16,10,0.000000
18,1,1,0.010000
18,1,2,0.000000
18,1,3,0.000000
18,1,4,0.010000
18,1,5,0.000000
18,1,6,0.000000
18,1,7,0.000000
18,1,8,0.000000
18,1,9,0.000000
18,1,10,0.000000
18,2,1,0.010000
18,2,2,0.000000
18,2,3,0.000000
18,2,4,0.000000
18,2,5,0.000000
18,2,6,0.010000
18,2,7,0.000000
18,2,8,0.000000
18,2,9,0.000000
18,2,10,0.000000
18,3,1,0.020000
18,3,2,0.010000
18,3,3,0.000000
18,3,4,0.000000
18,3,5,0.000000
18,3,6,0.000000
18,3,7,0.000000
18,3,8,0.000000
18,3,9,0.010000
18,3,10,0.000000
18,4,1,0.010000
18,4,2,0.000000
18,4,3,0.010000
18,4,4,0.000000
18,4,5,0.000000
18,4,6,0.000000
18,4,7,0.000000
18,4,8,0.000000
18,4,9,0.010000
18,4,10,0.000000
18,5,1,0.010000
18,5,2,0.000000
18,5,3,0.000000
18,5,4,0.010000
18,5,5,0.000000
18,5,6,0.000000
18,5,7,0.000000
18,5,8,0.010000
18,5,9,0.000000
18,5,10,0.010000
18,6,1,0.000000
18,6,2,0.010000
18,6,3,0.000000
18,6,4,0.000000
18,6,5,0.000000
18,6,6,0.000000
18,6,7,0.000000
18,6,8,0.000000
18,6,9,0.010000
18,6,10,0.010000
18,7,1,0.010000
18,7,2,0.000000
18,7,3,0.000000
18,7,4,0.000000
18,7,5,0.000000
18,7,6,0.000000
18,7,7,0.000000
18,7,8,0.000000
18,7,9,0.010000
18,7,10,0.000000
18,8,1,0.000000
18,8,2,0.000000
18,8,3,0.000000
18,8,4,0.000000
18,8,5,0.000000
18,8,6,0.000000
18,8,7,0.000000
18,8,8,0.000000
18,8,9,0.000000
18,8,10,0.000000
18,9,1,0.000000
18,9,2,0.000000
18,9,3,0.010000
18,9,4,0.000000
18,9,5,0.000000
18,9,6,0.010000
18,9,7,0.000000
18,9,8,0.010000
18,9,9,0.010000
18,9,10,0.000000
18,10,1,0.000000
18,10,2,0.000000
18,10,3,0.000000
18,10,4,0.000000
18,10,5,0.000000
18,10,6,0.000000
18,10,7,0.000000
18,10,8,0.010000
18,10,9,0.000000
18,10,10,0.010000
18,11,1,0.000000
18,11,2,0.010000
18,11,3,0.000000
18,11,4,0.000000
18,11,5,0.010000
18,11,6,0.000000
18,11,7,0.010000
18,11,8,0.010000
18,11,9,0.000000
18,11,10,0.000000
18,12,1,0.010000
18,12,2,0.000000
18,12,3,0.010000
18,12,4,0.000000
18,12,5,0.000000
18,12,6,0.000000
18,12,7,0.000000
18,12,8,0.000000
18,12,9,0.000000
18,12,10,0.000000
18,13,1,0.000000
18,13,2,0.000000
18,13,3,0.000000
18,13,4,0.000000
18,13,5,0.000000
18,13,6,0.000000
18,13,7,0.000000
18,13,8,0.000000
18,13,9,0.000000
18,13,10,0.000000
18,14,1,0.000000
18,14,2,0.000000
18,14,3,0.010000
18,14,4,0.000000
18,14,5,0.000000
18,14,6,0.000000
18,14,7,0.000000
18,14,8,0.000000
18,14,9,0.000000
18,14,10,0.000000
18,15,1,0.010000
18,15,2,0.000000
18,15,3,0.000000
18,15,4,0.010000
18,15,5,0.000000
18,15,6,0.000000
18,15,7,0.000000
18,15,8,0.010000
18,15,9,0.000000
18,15,10,0.000000
18,16,1,0.000000
18,16,2,0.000000
18,16,3,0.000000
18,16,4,0.010000
18,16,5,0.010000
18,16,6,0.000000
18,16,7,0.000000
18,16,8,0.000000
18,16,9,0.010000
18,16,10,0.000000
19,1,1,0.050000
19,1,2,0.010000
19,1,3,0.010000
19,1,4,0.010000
19,1,5,0.020000
19,1,6,0.000000
19,1,7,0.010000
19,1,8,0.020000
19,1,9,0.010000
19,1,10,0.000000
19,2,1,0.020000
19,2,2,0.020000
19,2,3,0.000000
19,2,4,0.000000
19,2,5,0.000000
19,2,6,0.000000
19,2,7,0.000000
19,2,8,0.000000
19,2,9,0.000000
19,2,10,0.000000
19,3,1,0.010000
19,3,2,0.020000
19,3,3,0.020000
19,3,4,0.000000
19,3,5,0.010000
19,3,6,0.000000
19,3,7,0.000000
19,3,8,0.000000
19,3,9,0.010000
19,3,10,0.000000
19,4,1,0.010000
19,4,2,0.010000
19,4,3,0.010000
19,4,4,0.000000
19,4,5,0.000000
19,4,6,0.000000
19,4,7,0.000000
19,4,8,0.000000
19,4,9,0.000000
19,4,10,0.000000
19,5,1,0.020000
19,5,2,0.010000
19,5,3,0.000000
19,5,4,0.010000
19,5,5,0.010000
19,5,6,0.000000
19,5,7,0.000000
19,5,8,0.000000
19,5,9,0.010000
19,5,10,0.010000
19,6,1,0.020000
19,6,2,0.010000
19,6,3,0.000000
19,6,4,0.010000
19,6,5,0.000000
19,6,6,0.000000
19,6,7,0.000000
19,6,8,0.000000
19,6,9,0.000000
19,6,10,0.000000
19,7,1,0.010000
19,7,2,0.020000
19,7,3,0.000000
19,7,4,0.000000
19,7,5,0.000000
19,7,6,0.000000
19,7,7,0.000000
19,7,8,0.000000
19,7,9,0.000000
19,7,10,0.000000
19,8,1,0.000000
19,8,2,0.000000
19,8,3,0.000000
19,8,4,0.000000
19,8,5,0.000000
19,8,6,0.000000
19,8,7,0.000000
19,8,8,0.000000
19,8,9,0.000000
19,8,10,0.000000
19,9,1,0.000000
19,9,2,0.010000
19,9,3,0.000000
19,9,4,0.000000
19,9,5,0.000000
19,9,6,0.000000
19,9,7,0.010000
19,9,8,0.010000
19,9,9,0.000000
19,9,10,0.000000
19,10,1,0.000000
19,10,2,0.000000
19,10,3,0.000000
19,10,4,0.000000
19,10,5,0.020000
19,10,6,0.000000
19,10,7,0.000000
19,10,8,0.000000
19,10,9,0.000000
19,10,10,0.000000
19,11,1,0.000000
19,11,2,0.000000
19,11,3,0.010000
19,11,4,0.000000
19,11,5,0.000000
19,11,6,0.000000
19,11,7,0.010000
19,11,8,0.000000
19,11,9,0.000000
19,11,10,0.000000
19,12,1,0.000000
19,12,2,0.000000
19,12,3,0.000000
19,12,4,0.000000
19,12,5,0.000000
19,12,6,0.000000
19,12,7,0.000000
19,12,8,0.000000
19,12,9,0.000000
19,12,10,0.000000
19,13,1,0.010000
19,13,2,0.000000
19,13,3,0.000000
19,13,4,0.000000
19,13,5,0.000000
19,13,6,0.000000
19,13,7,0.000000
19,13,8,0.000000
19,13,9,0.000000
19,13,10,0.000000
19,14,1,0.010000
19,14,2,0.010000
19,14,3,0.000000
19,14,4,0.010000
19,14,5,0.000000
19,14,6,0.000000
19,14,7,0.000000
19,14,8,0.000000
19,14,9,0.000000
19,14,10,0.000000
19,15,1,0.000000
19,15,2,0.000000
19,15,3,0.000000
19,15,4,0.000000
19,15,5,0.010000
19,15,6,0.000000
19,15,7,0.000000
19,15,8,0.010000
19,15,9,0.000000
19,15,10,0.000000
19,16,1,0.000000
19,16,2,0.000000
19,16,3,0.000000
19,16,4,0.000000
19,16,5,0.010000
19,16,6,0.000000
19,16,7,0.000000
19,16,8,0.000000
19,16,9,0.000000
19,16,10,0.000000
20,1,1,0.080000
20,1,2,0.040000
20,1,3,0.030000
20,1,4,0.020000
20,1,5,0.020000
20,1,6,0.010000
20,1,7,0.020000
20,1,8,0.010000
20,1,9,0.020000
20,1,10,0.020000
20,2,1,0.030000
20,2,2,0.020000
20,2,3,0.010000
20,2,4,0.010000
20,2,5,0.010000
20,2,6,0.000000
20,2,7,0.000000
20,2,8,0.000000
20,2,9,0.000000
20,2,10,0.010000
20,3,1,0.050000
20,3,2,0.040000
20,3,3,0.020000
20,3,4,0.000000
20,3,5,0.010000
20,3,6,0.000000
20,3,7,0.000000
20,3,8,0.000000
20,3,9,0.000000
20,3,10,0.010000
20,4,1,0.020000
20,4,2,0.010000
20,4,3,0.010000
20,4,4,0.000000
20,4,5,0.000000
20,4,6,0.000000
20,4,7,0.010000
20,4,8,0.000000
20,4,9,0.000000
20,4,10,0.010000
20,5,1,0.030000
20,5,2,0.020000
20,5,3,0.010000
20,5,4,0.000000
20,5,5,0.000000
20,5,6,0.000000
20,5,7,0.010000
20,5,8,0.000000
20,5,9,0.010000
20,5,10,0.000000
20,6,1,0.010000
20,6,2,0.020000
20,6,3,0.010000
20,6,4,0.010000
20,6,5,0.000000
20,6,6,0.000000
20,6,7,0.000000
20,6,8,0.000000
20,6,9,0.010000
20,6,10,0.000000
20,7,1,0.020000
20,7,2,0.010000
20,7,3,0.020000
20,7,4,0.000000
20,7,5,0.000000
20,7,6,0.000000
20,7,7,0.010000
20,7,8,0.000000
20,7,9,0.000000
20,7,10,0.010000
20,8,1,0.000000
20,8,2,0.010000
20,8,3,0.010000
20,8,4,0.000000
20,8,5,0.000000
20,8,6,0.000000
20,8,7,0.000000
20,8,8,0.010000
20,8,9,0.000000
20,8,10,0.000000
20,9,1,0.020000
20,9,2,0.000000
20,9,3,0.010000
20,9,4,0.000000
20,9,5,0.000000
20,9,6,0.000000
20,9,7,0.000000
20,9,8,0.000000
20,9,9,0.000000
20,9,10,0.010000
20,10,1,0.010000
20,10,2,0.010000
20,10,3,0.000000
20,10,4,0.000000
20,10,5,0.000000
20,10,6,0.000000
20,10,7,0.000000
20,10,8,0.000000
20,10,9,0.000000
20,10,10,0.000000
20,11,1,0.020000
20,11,2,0.000000
20,11,3,0.000000
20,11,4,0.010000
20,11,5,0.000000
20,11,6,0.000000
20,11,7,0.000000
20,11,8,0.010000
20,11,9,0.000000
20,11,10,0.000000
20,12,1,0.020000
20,12,2,0.020000
20,12,3,0.000000
20,12,4,0.010000
20,12,5,0.000000
20,12,6,0.000000
20,12,7,0.000000
20,12,8,0.000000
20,12,9,0.010000
20,12,10,0.010000
20,13,1,0.010000
20,13,2,0.010000
20,13,3,0.020000
20,13,4,0.000000
20,13,5,0.010000
20,13,6,0.000000
20,13,7,0.000000
20,13,8,0.010000
20,13,9,0.000000
20,13,10,0.000000
20,14,1,0.020000
20,14,2,0.000000
20,14,3,0.010000
20,14,4,0.000000
20,14,5,0.010000
20,14,6,0.000000
20,14,7,0.000000
20,14,8,0.000000
20,14,9,0.000000
20,14,10,0.000000
20,15,1,0.010000
20,15,2,0.000000
20,15,3,0.010000
20,15,4,0.010000
20,15,5,0.000000
20,15,6,0.000000
20,15,7,0.000000
20,15,8,0.000000
20,15,9,0.010000
20,15,10,0.000000
20,16,1,0.010000
20,16,2,0.000000
20,16,3,0.000000
20,16,4,0.010000
20,16,5,0.000000
20,16,6,0.000000
20,16,7,0.010000
20,16,8,0.000000
20,16,9,0.000000
20,16,10,0.010000
21,1,1,0.150000
21,1,2,0.080000
21,1,3,0.050000
21,1,4,0.040000
21,1,5,0.020000
21,1,6,0.010000
21,1,7,0.020000
21,1,8,0.010000
21,1,9,0.020000
21,1,10,0.020000
21,2,1,0.070000
21,2,2,0.040000
21,2,3,0.010000
21,2,4,0.010000
21,2,5,0.020000
21,2,6,0.010000
21,2,7,0.010000
21,2,8,0.020000
21,2,9,0.010000
21,2,10,0.010000
21,3,1,0.080000
21,3,2,0.070000
21,3,3,0.040000
21,3,4,0.040000
21,3,5,0.000000
21,3,6,0.010000
21,3,7,0.000000
21,3,8,0.010000
21,3,9,0.000000
21,3,10,0.010000
21,4,1,0.040000
21,4,2,0.030000
21,4,3,0.010000
21,4,4,0.000000
21,4,5,0.010000
21,4,6,0.000000
21,4,7,0.000000
21,4,8,0.010000
21,4,9,0.010000
21,4,10,0.010000
21,5,1,0.040000
21,5,2,0.040000
21,5,3,0.030000
21,5,4,0.030000
21,5,5,0.010000
21,5,6,0.010000
21,5,7,0.010000
21,5,8,0.000000
21,5,9,0.000000
21,5,10,0.000000
21,6,1,0.050000
21,6,2,0.030000
21,6,3,0.020000
21,6,4,0.010000
21,6,5,0.010000
21,6,6,0.010000
21,6,7,0.000000
21,6,8,0.000000
21,6,9,0.000000
21,6,10,0.000000
21,7,1,0.050000
21,7,2,0.030000
21,7,3,0.020000
21,7,4,0.020000
21,7,5,0.010000
21,7,6,0.000000
21,7,7,0.000000
21,7,8,0.010000
21,7,9,0.010000
21,7,10,0.000000
21,8,1,0.020000
21,8,2,0.010000
21,8,3,0.010000
21,8,4,0.010000
21,8,5,0.000000
21,8,6,0.010000
21,8,7,0.010000
21,8,8,0.000000
21,8,9,0.000000
21,8,10,0.000000
21,9,1,0.030000
21,9,2,0.010000
21,9,3,0.020000
21,9,4,0.000000
21,9,5,0.010000
21,9,6,0.000000
21,9,7,0.000000
21,9,8,0.000000
21,9,9,0.000000
21,9,10,0.000000
21,10,1,0.020000
21,10,2,0.030000
21,10,3,0.010000
21,10,4,0.000000
21,10,5,0.000000
21,10,6,0.000000
21,10,7,0.000000
21,10,8,0.000000
21,10,9,0.010000
21,10,10,0.020000
21,11,1,0.030000
21,11,2,0.010000
21,11,3,0.000000
21,11,4,0.000000
21,11,5,0.000000
21,11,6,0.000000
21,11,7,0.000000
21,11,8,0.000000
21,11,9,0.010000
21,11,10,0.000000
21,12,1,0.020000
21,12,2,0.020000
21,12,3,0.010000
21,12,4,0.000000
21,12,5,0.000000
21,12,6,0.000000
21,12,7,0.000000
21,12,8,0.000000
21,12,9,0.010000
21,12,10,0.000000
21,13,1,0.030000
21,13,2,0.020000
21,13,3,0.010000
21,13,4,0.000000
21,13,5,0.000000
21,13,6,0.000000
21,13,7,0.000000
21,13,8,0.010000
21,13,9,0.000000
21,13,10,0.010000
21,14,1,0.030000
21,14,2,0.010000
21,14,3,0.010000
21,14,4,0.010000
21,14,5,0.000000
21,14,6,0.000000
21,14,7,0.010000
21,14,8,0.000000
21,14,9,0.010000
21,14,10,0.000000
21,15,1,0.010000
21,15,2,0.000000
21,15,3,0.010000
21,15,4,0.020000
21,15,5,0.000000
21,15,6,0.010000
21,15,7,0.000000
21,15,8,0.000000
21,15,9,0.000000
21,15,10,0.000000
21,16,1,0.010000
21,16,2,0.010000
21,16,3,0.010000
21,16,4,0.000000
21,16,5,0.010000
21,16,6,0.000000
21,16,7,0.000000
21,16,8,0.000000
21,16,9,0.000000
21,16,10,0.010000
22,1,1,0.300000
22,1,2,0.170000
22,1,3,0.100000
22,1,4,0.070000
22,1,5,0.050000
22,1,6,0.040000
22,1,7,0.030000
22,1,8,0.040000
22,1,9,0.040000
22,1,10,0.040000
22,2,1,0.150000
22,2,2,0.100000
22,2,3,0.050000
22,2,4,0.030000
22,2,5,0.020000
22,2,6,0.020000
22,2,7,0.010000
22,2,8,0.020000
22,2,9,0.010000
22,2,10,0.020000
22,3,1,0.230000
22,3,2,0.130000
22,3,3,0.110000
22,3,4,0.050000
22,3,5,0.030000
22,3,6,0.020000
22,3,7,0.020000
22,3,8,0.010000
22,3,9,0.010000
22,3,10,0.010000
22,4,1,0.080000
22,4,2,0.040000
22,4,3,0.030000
22,4,4,0.020000
22,4,5,0.010000
22,4,6,0.000000
22,4,7,0.000000
22,4,8,0.010000
22,4,9,0.030000
22,4,10,0.020000
22,5,1,0.120000
22,5,2,0.050000
22,5,3,0.050000
22,5,4,0.040000
22,5,5,0.020000
22,5,6,0.010000
22,5,7,0.010000
22,5,8,0.010000
22,5,9,0.000000
22,5,10,0.000000
22,6,1,0.090000
22,6,2,0.080000
22,6,3,0.050000
22,6,4,0.030000
22,6,5,0.020000
22,6,6,0.010000
22,6,7,0.010000
22,6,8,0.010000
22,6,9,0.000000
22,6,10,0.000000
22,7,1,0.070000
22,7,2,0.070000
22,7,3,0.050000
22,7,4,0.020000
22,7,5,0.010000
22,7,6,0.000000
22,7,7,0.020000
22,7,8,0.010000
22,7,9,0.010000
22,7,10,0.010000
22,8,1,0.040000
22,8,2,0.030000
22,8,3,0.020000
22,8,4,0.000000
22,8,5,0.010000
22,8,6,0.000000
22,8,7,0.010000
22,8,8,0.010000
22,8,9,0.000000
22,8,10,0.010000
22,9,1,0.070000
22,9,2,0.050000
22,9,3,0.030000
22,9,4,0.000000
22,9,5,0.020000
22,9,6,0.010000
22,9,7,0.000000
22,9,8,0.010000
22,9,9,0.000000
22,9,10,0.000000
22,10,1,0.050000
22,10,2,0.040000
22,10,3,0.020000
22,10,4,0.020000
22,10,5,0.010000
22,10,6,0.000000
22,10,7,0.000000
22,10,8,0.020000
22,10,9,0.010000
22,10,10,0.010000
22,11,1,0.070000
22,11,2,0.040000
22,11,3,0.030000
22,11,4,0.010000
22,11,5,0.010000
22,11,6,0.010000
22,11,7,0.000000
22,11,8,0.000000
22,11,9,0.000000
22,11,10,0.000000
22,12,1,0.050000
22,12,2,0.040000
22,12,3,0.020000
22,12,4,0.010000
22,12,5,0.010000
22,12,6,0.000000
22,12,7,0.010000
22,12,8,0.010000
22,12,9,0.000000
22,12,10,0.010000
22,13,1,0.020000
22,13,2,0.020000
22,13,3,0.020000
22,13,4,0.010000
22,13,5,0.010000
22,13,6,0.000000
22,13,7,0.010000
22,13,8,0.000000
22,13,9,0.000000
22,13,10,0.000000
22,14,1,0.040000
22,14,2,0.040000
22,14,3,0.010000
22,14,4,0.030000
22,14,5,0.000000
22,14,6,0.010000
22,14,7,0.010000
22,14,8,0.000000
22,14,9,0.010000
22,14,10,0.010000
22,15,1,0.050000
22,15,2,0.030000
22,15,3,0.020000
22,15,4,0.020000
22,15,5,0.000000
22,15,6,0.000000
22,15,7,0.000000
22,15,8,0.000000
22,15,9,0.010000
22,15,10,0.010000
22,16,1,0.020000
22,16,2,0.010000
22,16,3,0.000000
22,16,4,0.010000
22,16,5,0.010000
22,16,6,0.000000
22,16,7,0.000000
22,16,8,0.010000
22,16,9,0.000000
22,16,10,0.000000
23,1,1,0.630000
23,1,2,0.350000
23,1,3,0.180000
23,1,4,0.120000
23,1,5,0.090000
23,1,6,0.060000
23,1,7,0.060000
23,1,8,0.070000
23,1,9,0.080000
23,1,10,0.080000
23,2,1,0.320000
23,2,2,0.180000
23,2,3,0.100000
23,2,4,0.070000
23,2,5,0.040000
23,2,6,0.030000
23,2,7,0.030000
23,2,8,0.040000
23,2,9,0.030000
23,2,10,0.040000
23,3,1,0.330000
23,3,2,0.300000
23,3,3,0.160000
23,3,4,0.130000
23,3,5,0.070000
23,3,6,0.050000
23,3,7,0.030000
23,3,8,0.030000
23,3,9,0.030000
23,3,10,0.030000
23,4,1,0.160000
23,4,2,0.080000
23,4,3,0.040000
23,4,4,0.030000
23,4,5,0.030000
23,4,6,0.030000
23,4,7,0.020000
23,4,8,0.020000
23,4,9,0.020000
23,4,10,0.030000
23,5,1,0.250000
23,5,2,0.140000
23,5,3,0.050000
23,5,4,0.060000
23,5,5,0.050000
23,5,6,0.020000
23,5,7,0.010000
23,5,8,0.010000
23,5,9,0.020000
23,5,10,0.030000
23,6,1,0.250000
23,6,2,0.130000
23,6,3,0.110000
23,6,4,0.050000
23,6,5,0.040000
23,6,6,0.020000
23,6,7,0.020000
23,6,8,0.020000
23,6,9,0.010000
23,6,10,0.020000
23,7,1,0.210000
23,7,2,0.110000
23,7,3,0.080000
23,7,4,0.060000
23,7,5,0.030000
23,7,6,0.030000
23,7,7,0.010000
23,7,8,0.010000
23,7,9,0.010000
23,7,10,0.020000
23,8,1,0.090000
23,8,2,0.050000
23,8,3,0.020000
23,8,4,0.030000
23,8,5,0.010000
23,8,6,0.010000
23,8,7,0.010000
23,8,8,0.010000
23,8,9,0.010000
23,8,10,0.010000
23,9,1,0.130000
23,9,2,0.090000
23,9,3,0.070000
23,9,4,0.040000
23,9,5,0.020000
23,9,6,0.010000
23,9,7,0.020000
23,9,8,0.020000
23,9,9,0.010000
23,9,10,0.010000
23,10,1,0.130000
23,10,2,0.060000
23,10,3,0.050000
23,10,4,0.050000
23,10,5,0.030000
23,10,6,0.000000
23,10,7,0.010000
23,10,8,0.010000
23,10,9,0.010000
23,10,10,0.000000
23,11,1,0.110000
23,11,2,0.070000
23,11,3,0.060000
23,11,4,0.040000
23,11,5,0.010000
23,11,6,0.010000
23,11,7,0.010000
23,11,8,0.000000
23,11,9,0.000000
23,11,10,0.010000
23,12,1,0.080000
23,12,2,0.080000
23,12,3,0.050000
23,12,4,0.040000
23,12,5,0.010000
23,12,6,0.020000
23,12,7,0.010000
23,12,8,0.010000
23,12,9,0.010000
23,12,10,0.000000
23,13,1,0.100000
23,13,2,0.030000
23,13,3,0.030000
23,13,4,0.020000
23,13,5,0.020000
23,13,6,0.010000
23,13,7,0.000000
23,13,8,0.000000
23,13,9,0.010000
23,13,10,0.020000
23,14,1,0.080000
23,14,2,0.070000
23,14,3,0.040000
23,14,4,0.010000
23,14,5,0.020000
23,14,6,0.010000
23,14,7,0.010000
23,14,8,0.020000
23,14,9,0.000000
23,14,10,0.010000
23,15,1,0.090000
23,15,2,0.060000
23,15,3,0.030000
23,15,4,0.030000
23,15,5,0.020000
23,15,6,0.010000
23,15,7,0.000000
23,15,8,0.010000
23,15,9,0.010000
23,15,10,0.000000
23,16,1,0.040000
23,16,2,0.020000
23,16,3,0.010000
23,16,4,0.010000
23,16,5,0.010000
23,16,6,0.010000
23,16,7,0.010000
23,16,8,0.010000
23,16,9,0.000000
23,16,10,0.020000
24,1,1,1.240000
24,1,2,0.710000
24,1,3,0.370000
24,1,4,0.250000
24,1,5,0.170000
24,1,6,0.130000
24,1,7,0.140000
24,1,8,0.160000
24,1,9,0.150000
24,1,10,0.160000
24,2,1,0.640000
24,2,2,0.360000
24,2,3,0.200000
24,2,4,0.130000
24,2,5,0.090000
24,2,6,0.060000
24,2,7,0.070000
24,2,8,0.090000
24,2,9,0.090000
24,2,10,0.090000
24,3,1,0.930000
24,3,2,0.540000
24,3,3,0.420000
24,3,4,0.200000
24,3,5,0.160000
24,3,6,0.070000
24,3,7,0.040000
24,3,8,0.050000
24,3,9,0.050000
24,3,10,0.050000
24,4,1,0.310000
24,4,2,0.190000
24,4,3,0.100000
24,4,4,0.070000
24,4,5,0.050000
24,4,6,0.040000
24,4,7,0.040000
24,4,8,0.040000
24,4,9,0.040000
24,4,10,0.040000
24,5,1,0.450000
24,5,2,0.340000
24,5,3,0.250000
24,5,4,0.070000
24,5,5,0.080000
24,5,6,0.050000
24,5,7,0.030000
24,5,8,0.020000
24,5,9,0.040000
24,5,10,0.030000
24,6,1,0.320000
24,6,2,0.300000
24,6,3,0.180000
24,6,4,0.150000
24,6,5,0.060000
24,6,6,0.040000
24,6,7,0.030000
24,6,8,0.020000
24,6,9,0.030000
24,6,10,0.030000
24,7,1,0.370000
24,7,2,0.260000
24,7,3,0.150000
24,7,4,0.130000
24,7,5,0.060000
24,7,6,0.030000
24,7,7,0.030000
24,7,8,0.020000
24,7,9,0.020000
24,7,10,0.030000
24,8,1,0.160000
24,8,2,0.100000
24,8,3,0.050000
24,8,4,0.040000
24,8,5,0.030000
24,8,6,0.020000
24,8,7,0.030000
24,8,8,0.020000
24,8,9,0.020000
24,8,10,0.020000
24,9,1,0.190000
24,9,2,0.190000
24,9,3,0.140000
24,9,4,0.090000
24,9,5,0.060000
24,9,6,0.030000
24,9,7,0.010000
24,9,8,0.010000
24,9,9,0.020000
24,9,10,0.020000
24,10,1,0.250000
24,10,2,0.150000
24,10,3,0.060000
24,10,4,0.060000
24,10,5,0.050000
24,10,6,0.030000
24,10,7,0.020000
24,10,8,0.020000
24,10,9,0.030000
24,10,10,0.020000
24,11,1,0.220000
24,11,2,0.170000
24,11,3,0.120000
24,11,4,0.060000
24,11,5,0.040000
24,11,6,0.030000
24,11,7,0.010000
24,11,8,0.020000
24,11,9,0.030000
24,11,10,0.020000
24,12,1,0.240000
24,12,2,0.140000
24,12,3,0.110000
24,12,4,0.060000
24,12,5,0.050000
24,12,6,0.020000
24,12,7,0.020000
24,12,8,0.020000
24,12,9,0.010000
24,12,10,0.020000
24,13,1,0.150000
24,13,2,0.120000
24,13,3,0.040000
24,13,4,0.040000
24,13,5,0.030000
24,13,6,0.030000
24,13,7,0.020000
24,13,8,0.010000
24,13,9,0.010000
24,13,10,0.020000
24,14,1,0.210000
24,14,2,0.120000
24,14,3,0.090000
24,14,4,0.060000
24,14,5,0.040000
24,14,6,0.020000
